frequency,node_1_accel_x_sd,node_1_accel_x_sv,node_1_accel_x_sa,node_1_accel_y_sd,node_1_accel_y_sv,node_1_accel_y_sa,node_1_accel_z_sd,node_1_accel_z_sv,node_1_accel_z_sa,node_209_accel_x_sd,node_209_accel_x_sv,node_209_accel_x_sa,node_209_accel_y_sd,node_209_accel_y_sv,node_209_accel_y_sa,node_209_accel_z_sd,node_209_accel_z_sv,node_209_accel_z_sa,node_238_accel_x_sd,node_238_accel_x_sv,node_238_accel_x_sa,node_238_accel_y_sd,node_238_accel_y_sv,node_238_accel_y_sa,node_238_accel_z_sd,node_238_accel_z_sv,node_238_accel_z_sa,node_278_accel_x_sd,node_278_accel_x_sv,node_278_accel_x_sa,node_278_accel_y_sd,node_278_accel_y_sv,node_278_accel_y_sa,node_278_accel_z_sd,node_278_accel_z_sv,node_278_accel_z_sa,node_311_accel_x_sd,node_311_accel_x_sv,node_311_accel_x_sa,node_311_accel_y_sd,node_311_accel_y_sv,node_311_accel_y_sa,node_311_accel_z_sd,node_311_accel_z_sv,node_311_accel_z_sa
0.18620871366629,0.26257392734184,0.30720728928717,0.35942760786111,0.41548653889298,0.48611259556799,0.56874395064509,0.10844468043718,0.12687853912984,0.14844585854121,0.27122757565744,0.31733191920909,0.37127326270138,0.4335270983169,0.50721976113448,0.59343899627989,0.10890560959765,0.1274178188648,0.14907680719335,0.26305912283317,0.30777496024055,0.36009177378405,0.41622511823198,0.48697672156463,0.56975496422027,0.10849760882331,0.12694046449386,0.14851831022523,0.26408834596452,0.30897913481894,0.36150063875324,0.41806607925934,0.48913061647958,0.57227498677136,0.10855012702737,0.12700190995142,0.14859020042639,0.26591583772303,0.31111727090507,0.36400222372703,0.42236918493183,0.49416518119263,0.57816534684593,0.10858647864472,0.12704444076146,0.14863996079292
0.19054607179632,0.26664824125314,0.31924098326823,0.38220692894543,0.42644009018556,0.5105496029377,0.61124857408792,0.11295260415391,0.13523097037257,0.16190344157969,0.27524147901726,0.32952912040493,0.39452426132341,0.44456069846191,0.53224425494955,0.63722220139322,0.11340993176038,0.13577849963464,0.16255896354814,0.26710309591783,0.31978555183435,0.3828589062609,0.42718419208605,0.51144046882621,0.61231515116666,0.11300586867481,0.13529474059639,0.16197978961356,0.26814060391162,0.32102769418087,0.38434604430538,0.42900630945529,0.51362197408518,0.61492692869275,0.11305870789926,0.13535800163981,0.16205552803812,0.27006146209999,0.32332741554372,0.38709935445536,0.43329960558922,0.51876206453848,0.62108083213756,0.11309527088124,0.13540177617312,0.16210793650326
0.1949844599758,0.27014620398549,0.33096249782443,0.40546997644309,0.43786856801365,0.53644312913014,0.65720915318582,0.11784136216766,0.14437023728135,0.17687138903758,0.27868161951783,0.34141943707761,0.41828101981062,0.45608473482652,0.55876018552489,0.68455030630782,0.11828992946659,0.14491978767854,0.17754465621457,0.27060259955374,0.33152163881933,0.40615499328797,0.43861926681093,0.53736282796505,0.65833589796015,0.11789506480215,0.14443602964781,0.17695199282034,0.27161193205554,0.33275819591694,0.40766992860702,0.44041118111896,0.53955814452521,0.66102543215143,0.1179483224324,0.14450127682907,0.17703192868383,0.27366742679659,0.33527643109377,0.41075507802588,0.4446851272056,0.54479425686561,0.66744031710448,0.11798516090395,0.14454640851103,0.17708722057383
0.19952623149689,0.27289473110536,0.34211732440697,0.42889895010174,0.44941283752881,0.56341108861549,0.70632618445072,0.12294039779421,0.1541255112714,0.19322105386736,0.2813596361209,0.35272944082104,0.44220294046891,0.46774597570953,0.58639461840724,0.73513972616306,0.12337056633516,0.15466479654699,0.19389713447482,0.27335374162175,0.34269276772575,0.42962036061697,0.45014049966794,0.56432332984164,0.70746982517342,0.1229988904571,0.15419884120798,0.19331298470677,0.27432774592827,0.343913838378,0.43115116856906,0.45188893876123,0.56651527873732,0.71021778475619,0.12305654423603,0.15427111946894,0.19340359710209,0.27653385063075,0.34667954453552,0.43461842492419,0.45613223309864,0.5718349289171,0.71688681965809,0.12309657043727,0.15432129873337,0.19346650486002
0.20417379446695,0.27480724554903,0.35253975256805,0.45225982631002,0.46062054750256,0.59091256316725,0.75805922945058,0.12803581227421,0.16425226885419,0.21071298213011,0.28314698242056,0.36323848348141,0.46598482086558,0.47908275243516,0.61459702296305,0.78844312118327,0.12844372809988,0.16477556853635,0.21138430336874,0.27522289350767,0.35307297150921,0.45294387258838,0.46129783721371,0.59178143235121,0.7591738686462,0.12809497956251,0.16432817231567,0.21081035579096,0.27618490303751,0.35430709690841,0.45452708507611,0.4629850083067,0.59394583991068,0.76195050469866,0.12815327763221,0.1644029606897,0.21090629894859,0.27852702033463,0.35731171001736,0.45838158883883,0.46722915462354,0.59939049363301,0.76893524366452,0.12819372809374,0.16445485304673,0.21097286967772
0.2089296130854,0.27577345927336,0.36201984920537,0.47523924733006,0.47093728826215,0.61821992055027,0.81156425641206,0.13283698081002,0.17438089904828,0.22891741266217,0.28400379049411,0.37282416400527,0.48942254265127,0.48954576356308,0.64264807777808,0.84363216395936,0.13321285548265,0.17487432612665,0.22956515591121,0.27619134834546,0.36256843041861,0.47595939381776,0.47162467348362,0.61912228111419,0.81274882448521,0.13289648269952,0.17445900977409,0.22901995201913,0.27711581960594,0.3637820241676,0.47755253126892,0.47323871472443,0.62124110345536,0.81553029499534,0.13295462238436,0.17453533227443,0.22912014389451,0.27957669796808,0.36701252653691,0.48179335264338,0.47742657689944,0.62673869280672,0.82274722034129,0.13299557752158,0.17458909586951,0.22919072171093
0.21379620895022,0.27582907871888,0.37052708954686,0.49773694900382,0.47989876317985,0.64465825294437,0.86598319265421,0.13706709699701,0.18412515735769,0.24733925438527,0.2839559861787,0.38144413782216,0.51240205299748,0.49856969591084,0.66973931544899,0.89967511932032,0.13737818464514,0.18454304803618,0.24790061585437,0.27623061557552,0.37106648257797,0.49846152717689,0.48051461224279,0.64548553613711,0.86709449982697,0.13712752123872,0.18420632653145,0.24744829066909,0.27711453646963,0.37225387238403,0.50005657325049,0.48202212473835,0.64751060985315,0.86981482457883,0.13718613757699,0.18428506710992,0.24755406456902,0.2797306300151,0.37576812668921,0.50477734607718,0.48613929969672,0.65304129886378,0.87724431719003,0.13722688202179,0.1843397999924,0.24762758841843
0.21877616239496,0.27509106280565,0.37814328915431,0.51980004611586,0.4868873605501,0.66928087771485,0.92000107123065,0.14038314745968,0.1929722637327,0.26526185830686,0.28309076152054,0.38913976556993,0.53491592708452,0.50562112630873,0.69503252420589,0.95539957602374,0.14061605721444,0.19329242411828,0.26570195439732,0.27547097627742,0.37866552251348,0.52051791400343,0.48749527965473,0.67011653019814,0.92114976859435,0.14043901114043,0.19304905458067,0.26536741587581,0.27634041576794,0.37986066387982,0.52216076885543,0.48889128898321,0.67203550042486,0.92378760679207,0.14049227588527,0.19312227290191,0.26546806260907,0.27907269556789,0.38361648662413,0.52732356531828,0.49287719486182,0.67751457176882,0.93131920028838,0.14052901029659,0.19317276843958,0.26553747434679
0.22387211385683,0.27374334552218,0.38505563812983,0.54163086292651,0.49146662200271,0.69131175917272,0.97241995076493,0.14246878750482,0.20040088931334,0.2818899293027,0.28162794979114,0.39614636007009,0.55723140658861,0.51024257394543,0.71772257892436,1.0095702056272,0.14263057762142,0.20062846816633,0.28221004857464,0.27412771077754,0.38559629787954,0.54239137122139,0.49203366045689,0.69210937254814,0.97354189777214,0.14251680244533,0.20046842857542,0.28198493206381,0.27496199006528,0.38676982026383,0.5440420831672,0.4932901418846,0.69387677718411,0.97602798238778,0.14256154014588,0.20053135797302,0.28207345045064,0.27779948649816,0.39076112824455,0.54965637723729,0.4971111667545,0.69925154589962,0.98358829401327,0.142591240702,0.20057313567019,0.2821322162183
0.22908676527678,0.27212785653686,0.39169940976199,0.56381007648555,0.49320286571511,0.70991361873813,1.021845940289,0.1430353486966,0.20588433088978,0.29634882630197,0.27991865127849,0.40291343886108,0.57995149116858,0.51190068157179,0.73682715683786,1.0605851459052,0.1431878004943,0.20610376920798,0.29666468466654,0.2724891084483,0.39221939386905,0.56455853888265,0.49372177424354,0.710660532953,1.0229210446933,0.14307498787796,0.20594138731957,0.29643095302783,0.27331072199844,0.39340202010489,0.56626080488526,0.49485219241957,0.71228765094808,1.0252631098034,0.14311080108674,0.20599293666449,0.29650515288461,0.27622345817282,0.397594597281,0.57229557848824,0.49842254667806,0.71742680014615,1.0326603742113,0.14313275632903,0.20602453892513,0.29655064101286
0.23442288153199,0.27062372233643,0.39860778788186,0.58711840628129,0.49181536576662,0.72440595119312,1.0669938734143,0.1418681364477,0.20896077975766,0.30778304819015,0.27834340465683,0.40997828218413,0.6038662639407,0.51038299273821,0.75175462798119,1.1072763566418,0.14209544158743,0.20929558262763,0.30827618689294,0.27097749172413,0.39912886279663,0.58788590928252,0.49230404908518,0.7251257438813,1.0680540723085,0.14189641596336,0.20900243329447,0.30784440062453,0.27178720910629,0.40032151380198,0.58964259186323,0.49333821530608,0.72664899064643,1.0702976968445,0.14192241999462,0.20904073521895,0.30790081639346,0.27474582653645,0.40467932818293,0.59606131500912,0.49656307332299,0.73139895679594,1.0772940291801,0.14193751057722,0.20906296247862,0.30793355542585
0.23988329190195,0.26968230276919,0.40647361893098,0.61264977786937,0.48723140143005,0.73437043870686,1.1068661413522,0.14002469844796,0.21104961405857,0.31810059288092,0.27735683704882,0.41804091752722,0.63008437284794,0.50561346264592,0.76207645748933,1.1486255212041,0.14028272422331,0.21143851859403,0.31868676198556,0.27003969608555,0.40701229333858,0.61346168481927,0.48770987488857,0.73509160889952,1.107953111669,0.14006334778996,0.21110786755815,0.31818839438124,0.27083305770947,0.40820807284313,0.61526400116584,0.48868516884372,0.73656160251571,1.1101687321188,0.14010080945216,0.2111643309495,0.31827349777432,0.27382943410532,0.41272430525733,0.62207100820516,0.49147073726818,0.74076009854844,1.1164968369257,0.14012616600256,0.21120254913698,0.3183311014243
0.2454708915685,0.26978591420257,0.41610140978152,0.6417695443216,0.47961385261777,0.7397272789978,1.1409104309787,0.16223534115385,0.25022193753161,0.38592712029802,0.27744010115879,0.42790676289874,0.65997740402236,0.49768508768596,0.76759925448842,1.1838984732911,0.16250785706767,0.250642249527,0.38657538399387,0.27014688908624,0.41665815551984,0.64262823513683,0.48009997094622,0.7404770383853,1.1420668143246,0.16227571678469,0.25028421045258,0.38602316626945,0.27093023355017,0.41786633844795,0.64449166311137,0.48105538677837,0.74195061374174,1.1443395674631,0.16231469600355,0.25034432963251,0.38611589044148,0.27396177285624,0.42254200056616,0.65170312040631,0.48329775827354,0.74540911135514,1.149673744145,0.16234096142905,0.25038483982969,0.38617837090941
0.25118864315096,0.27138360704518,0.4283152393475,0.67599493666824,0.4694161508281,0.74086306532895,1.1692782206158,0.18360483278442,0.28977707517288,0.45734500569678,0.27903661705981,0.44039371693808,0.69505797469214,0.48719343068867,0.76892032332375,1.2135600079512,0.1838924763163,0.29023105288194,0.45806150281034,0.2717483880899,0.42889096049065,0.67690357717866,0.46991251328182,0.7416464568001,1.1705146199294,0.1836454962252,0.28984125285685,0.45744629508699,0.27253299809063,0.43012928296678,0.67885797815935,0.47088016640337,0.74317366982109,1.1729249667361,0.18368560491097,0.28990455499044,0.45754620262671,0.27559811801583,0.43496685436132,0.68649294761191,0.47260340096037,0.74589339055061,1.1772174066808,0.18371228809079,0.28994666811833,0.45761266830107
0.25703957827689,0.27483296655712,0.44386279331042,0.71685060840173,0.45739070371626,0.73869855544975,1.1930184662477,0.20041884671248,0.32368194488548,0.52275523566478,0.28248979339803,0.45622877906559,0.73682201520962,0.47484856908245,0.76689348775263,1.2385540567045,0.20070307306248,0.32414097825118,0.52349658716446,0.27519858951955,0.44445328444194,0.71780426780565,0.45790521476605,0.73952950493376,1.1943604724986,0.20046101297539,0.3237500445588,0.52286521850854,0.27599227640886,0.44573511057844,0.71987445224026,0.45888675244832,0.74111471526297,1.1969206307414,0.20050120599698,0.32381495739315,0.5229700545198,0.27908616286037,0.45073182221662,0.72794427884394,0.46008772053263,0.74305431172134,1.2000531323211,0.20052765369043,0.32385767114484,0.52303903840255
0.26302679918954,0.28033928128317,0.46330167659998,0.76567380267888,0.44455576566122,0.73469344228283,1.2141884007073,0.20981555858643,0.34675090706129,0.57305660437142,0.28797908693887,0.47592757316711,0.78653994395367,0.46175226643557,0.76311317569993,1.2611561680512,0.21008437168171,0.34719516002922,0.57379079739615,0.28069301160882,0.46388626771466,0.76663992502291,0.44509151616538,0.73557884837248,1.2156516638074,0.20986059830602,0.34682534178734,0.57317961864618,0.28149783225774,0.46521635158412,0.7688380832115,0.44609713916386,0.73724078750242,1.2183982613651,0.20990378681143,0.34689671711111,0.57329757681109,0.28462922387055,0.47039143435406,0.77739066461531,0.44693945471649,0.73863283718584,1.220698827127,0.20993269668279,0.34694449490311,0.57337653660237
0.26915348039269,0.2878789335092,0.48684397684583,0.82332199477698,0.43229970332311,0.7310799167886,1.2363594992619,0.21060218761965,0.35615807417151,0.60231365700077,0.29548255960047,0.49970278356572,0.84506805491653,0.44931096459682,0.75984836465209,1.285011011878,0.21089276190023,0.35664947636131,0.6031446875781,0.28823347245569,0.48744355232901,0.82433596168692,0.43284024954663,0.73199405687492,1.2379054393888,0.21064280045031,0.35622675620998,0.60242980803808,0.28902959725896,0.48878991192734,0.82661284611582,0.43385581521714,0.73371152200428,1.2408099157376,0.21068124978984,0.35629177947908,0.60253977157912,0.29221545106948,0.49417764113648,0.83572425792485,0.43445964211868,0.73473267866374,1.2425368360197,0.2107057590086,0.35633322803313,0.602609866944
0.27542287033382,0.29718012614366,0.5142800517774,0.88997866407902,0.4221328283744,0.73051484179123,1.2641801305345,0.20374081696676,0.35258023226016,0.61015177042758,0.3047126363003,0.52731531010251,0.91253661037698,0.43911307744988,0.75989972525246,1.3150316446785,0.20402292163984,0.35306842374106,0.61099660195563,0.29754325451021,0.5149084574436,0.89106614089904,0.42267670664686,0.73145604115656,1.2658089072115,0.20378438936275,0.35265563573466,0.61028225863779,0.29833466890955,0.51627802627565,0.89343622512707,0.42369918684037,0.733225476999,1.2688709745458,0.20382670393716,0.35272886250727,0.61040897999327,0.3015758907976,0.5218870681118,0.9031428578126,0.4242336042295,0.73415030399238,1.2704714182909,0.2038555305487,0.35277874791337,0.61049530834088
0.28183829312645,0.30774666929446,0.54497085587283,0.96505750795499,0.41569167030362,0.7361244424316,1.3035603873165,0.19228151544216,0.3405002636723,0.60297231012715,0.31508872315604,0.55797247628347,0.98808132887616,0.43278624862559,0.76639624683574,1.3571669826137,0.19253875343558,0.34095579162247,0.60377897834373,0.30810686536275,0.54560870634922,0.96618704063468,0.4162381573792,0.73709218492574,1.3052741067745,0.19232111975903,0.34057039667654,0.60309650462593,0.30889738820736,0.54700859773457,0.96866602767994,0.41726605367945,0.73891242729514,1.3084974691726,0.19235917122816,0.34063777983213,0.60321582957608,0.312169544449,0.55280307080439,0.97892712637983,0.4178831461397,0.74000520079935,1.3104325988467,0.19238467430688,0.3406829417657,0.60329580424372
0.28840315031266,0.31882463892538,0.57773914285042,1.0469156910412,0.4144882504034,0.75109027745398,1.3610436588657,0.18060234360266,0.32726781575434,0.59303894452366,0.32588341001553,0.59053027584737,1.070094383374,0.43181004380484,0.78247893708241,1.4179227550676,0.18084825472356,0.32771342899393,0.59384643610256,0.31919652258822,0.57841302975369,1.0481368351887,0.41503773972078,0.75208600190081,1.3628480018123,0.18063837581994,0.32733310939789,0.59315726252375,0.32000944184841,0.57988611313322,1.0508061957873,0.41607186184157,0.75395992491279,1.3662437201556,0.18067251030815,0.32739496418436,0.59326934900313,0.3232442560577,0.58574788967238,1.0614282661666,0.41687919735991,0.755422890046,1.3688947455749,0.18069450831775,0.32743482657157,0.59334158326173
0.29512092266664,0.3322543090538,0.61609904885858,1.1424322504211,0.41971021401005,0.77826850277494,1.443143011995,0.17296366451109,0.32072646249749,0.59472296702851,0.34041222746213,0.63122627410467,1.1704826588945,0.4372968609117,0.81087941596242,1.5036134168919,0.17320084293848,0.32116626237231,0.59553848778227,0.33266615677225,0.61686273793859,1.1438483588146,0.42025021557803,0.77926982749324,1.4449997680693,0.17299613361062,0.32078666993739,0.59483460966321,0.3334589791873,0.61833286826501,1.1465744209638,0.42129230394387,0.78120217158487,1.4485829130414,0.17302659455771,0.32084315366089,0.59493934741191,0.33497599998445,0.62114587939763,1.1517905865213,0.42232307465926,0.78311352936123,1.4521271430963,0.17304637370745,0.32087983013134,0.5950073565782
0.3019951720402,0.35417966174657,0.67205301700637,1.2752151138214,0.43195564693478,0.81963231401801,1.5552456252157,0.17219149268347,0.32673195177299,0.61997121138632,0.36278323669738,0.6883782302448,1.3061920726791,0.44976354779678,0.8534226605383,1.6193625319083,0.17239965527704,0.32712693859507,0.62072069565695,0.35460773659896,0.67286528554441,1.2767563867418,0.43250417979128,0.82067315063556,1.5572206042012,0.17222304118757,0.326791814802,0.6200848009952,0.35543410210093,0.67443330733881,1.2797316952969,0.43355623913043,0.82266942464366,1.561008517836,0.17225328764392,0.32684920720602,0.62019370261334,0.35729324001122,0.6779610063475,1.2864254753694,0.43471894799509,0.8248756552232,1.5651948223513,0.17227319753156,0.32688698605529,0.62026538767145
